0.160000, 0.033806, 0.006194, -0.006194, -0.033806, 0.072275, -0.072275, 0.072275, -0.072275, -0.302996, 0.000005, 0.001473, 0.302991, -0.000009, -0.002297, 0.000009, -0.302991, 0.002297, -0.000005, 0.302996, -0.001473
0.170000, 0.034518, 0.005482, -0.005482, -0.034518, 0.070479, -0.070479, 0.070479, -0.070479, -0.302995, 0.000006, 0.001731, 0.302988, -0.000012, -0.002660, 0.000012, -0.302988, 0.002660, -0.000006, 0.302995, -0.001731
0.180000, 0.035212, 0.004788, -0.004788, -0.035212, 0.068682, -0.068682, 0.068682, -0.068682, -0.302993, 0.000008, 0.002009, 0.302985, -0.000016, -0.003047, 0.000016, -0.302985, 0.003047, -0.000008, 0.302993, -0.002009
0.190000, 0.035888, 0.004112, -0.004112, -0.035888, 0.066885, -0.066885, 0.066885, -0.066885, -0.302991, 0.000010, 0.002307, 0.302980, -0.000020, -0.003455, 0.000020, -0.302980, 0.003455, -0.000010, 0.302991, -0.002307
0.200000, 0.036547, 0.003453, -0.003453, -0.036547, 0.065089, -0.065089, 0.065089, -0.065089, -0.302989, 0.000013, 0.002623, 0.302975, -0.000026, -0.003885, 0.000026, -0.302975, 0.003885, -0.000013, 0.302989, -0.002623
0.210000, 0.037187, 0.002813, -0.002813, -0.037187, 0.063292, -0.063292, 0.063292, -0.063292, -0.302986, 0.000016, 0.002958, 0.302969, -0.000032, -0.004336, 0.000032, -0.302969, 0.004336, -0.000016, 0.302986, -0.002958
0.220000, 0.037810, 0.002190, -0.002190, -0.037810, 0.061495, -0.061495, 0.061495, -0.061495, -0.302982, 0.000020, 0.003311, 0.302962, -0.000039, -0.004807, 0.000039, -0.302962, 0.004807, -0.000020, 0.302982, -0.003311
0.230000, 0.038415, 0.001585, -0.001585, -0.038415, 0.059699, -0.059699, 0.059699, -0.059699, -0.302978, 0.000025, 0.003682, 0.302954, -0.000047, -0.005298, 0.000047, -0.302954, 0.005298, -0.000025, 0.302978, -0.003682
0.240000, 0.039002, 0.000998, -0.000998, -0.039002, 0.057902, -0.057902, 0.057902, -0.057902, -0.302973, 0.000030, 0.004071, 0.302944, -0.000056, -0.005806, 0.000056, -0.302944, 0.005806, -0.000030, 0.302973, -0.004071
0.250000, 0.039571, 0.000429, -0.000429, -0.039571, 0.056105, -0.056105, 0.056105, -0.056105, -0.302967, 0.000036, 0.004478, 0.302934, -0.000066, -0.006330, 0.000066, -0.302934, 0.006330, -0.000036, 0.302967, -0.004478
0.260000, 0.040122, -0.000122, 0.000122, -0.040122, 0.054309, -0.054309, 0.054309, -0.054309, -0.302960, 0.000043, 0.004901, 0.302922, -0.000078, -0.006864, 0.000078, -0.302922, 0.006864, -0.000043, 0.302960, -0.004901
0.270000, 0.040656, -0.000656, 0.000656, -0.040656, 0.052512, -0.052512, 0.052512, -0.052512, -0.302953, 0.000051, 0.005341, 0.302910, -0.000090, -0.007397, 0.000090, -0.302910, 0.007397, -0.000051, 0.302953, -0.005341
0.280000, 0.041171, -0.001171, 0.001171, -0.041171, 0.050715, -0.050715, 0.050715, -0.050715, -0.302945, 0.000059, 0.005798, 0.302896, -0.000103, -0.007921, 0.000103, -0.302896, 0.007921, -0.000059, 0.302945, -0.005798
0.290000, 0.041669, -0.001669, 0.001669, -0.041669, 0.048919, -0.048919, 0.048919, -0.048919, -0.302935, 0.000069, 0.006271, 0.302883, -0.000117, -0.008434, 0.000117, -0.302883, 0.008434, -0.000069, 0.302935, -0.006271
0.300000, 0.042148, -0.002148, 0.002148, -0.042148, 0.047122, -0.047122, 0.047122, -0.047122, -0.302925, 0.000080, 0.006759, 0.302868, -0.000131, -0.008935, 0.000131, -0.302868, 0.008935, -0.000080, 0.302925, -0.006759
0.310000, 0.042610, -0.002610, 0.002610, -0.042610, 0.045325, -0.045325, 0.045325, -0.045325, -0.302913, 0.000092, 0.007263, 0.302853, -0.000146, -0.009424, 0.000146, -0.302853, 0.009424, -0.000092, 0.302913, -0.007263
0.320000, 0.043054, -0.003054, 0.003054, -0.043054, 0.043529, -0.043529, 0.043529, -0.043529, -0.302900, 0.000105, 0.007781, 0.302838, -0.000161, -0.009901, 0.000161, -0.302838, 0.009901, -0.000105, 0.302900, -0.007781
0.330000, 0.043480, -0.003480, 0.003480, -0.043480, 0.041732, -0.041732, 0.041732, -0.041732, -0.302886, 0.000120, 0.008315, 0.302823, -0.000176, -0.010367, 0.000176, -0.302823, 0.010367, -0.000120, 0.302886, -0.008315
0.340000, 0.043888, -0.003888, 0.003888, -0.043888, 0.039935, -0.039935, 0.039935, -0.039935, -0.302870, 0.000135, 0.008862, 0.302807, -0.000192, -0.010822, 0.000192, -0.302807, 0.010822, -0.000135, 0.302870, -0.008862
0.350000, 0.044278, -0.004278, 0.004278, -0.044278, 0.038139, -0.038139, 0.038139, -0.038139, -0.302853, 0.000153, 0.009423, 0.302790, -0.000208, -0.011267, 0.000208, -0.302790, 0.011267, -0.000153, 0.302853, -0.009423
0.360000, 0.044650, -0.004650, 0.004650, -0.044650, 0.036342, -0.036342, 0.036342, -0.036342, -0.302835, 0.000171, 0.009998, 0.302774, -0.000224, -0.011701, 0.000224, -0.302774, 0.011701, -0.000171, 0.302835, -0.009998
0.370000, 0.045004, -0.005004, 0.005004, -0.045004, 0.034545, -0.034545, 0.034545, -0.034545, -0.302815, 0.000192, 0.010586, 0.302757, -0.000241, -0.012126, 0.000241, -0.302757, 0.012126, -0.000192, 0.302815, -0.010586
0.380000, 0.045341, -0.005341, 0.005341, -0.045341, 0.032749, -0.032749, 0.032749, -0.032749, -0.302793, 0.000213, 0.011187, 0.302740, -0.000257, -0.012541, 0.000257, -0.302740, 0.012541, -0.000213, 0.302793, -0.011187
0.390000, 0.045659, -0.005659, 0.005659, -0.045659, 0.030952, -0.030952, 0.030952, -0.030952, -0.302770, 0.000237, 0.011800, 0.302723, -0.000274, -0.012947, 0.000274, -0.302723, 0.012947, -0.000237, 0.302770, -0.011800
0.400000, 0.045959, -0.005959, 0.005959, -0.045959, 0.029155, -0.029155, 0.029155, -0.029155, -0.302745, 0.000261, 0.012426, 0.302706, -0.000291, -0.013345, 0.000291, -0.302706, 0.013345, -0.000261, 0.302745, -0.012426
0.410000, 0.046242, -0.006242, 0.006242, -0.046242, 0.027359, -0.027359, 0.027359, -0.027359, -0.302718, 0.000288, 0.013062, 0.302688, -0.000308, -0.013734, 0.000308, -0.302688, 0.013734, -0.000288, 0.302718, -0.013062
0.420000, 0.046506, -0.006506, 0.006506, -0.046506, 0.025562, -0.025562, 0.025562, -0.025562, -0.302690, 0.000316, 0.013710, 0.302671, -0.000324, -0.014116, 0.000324, -0.302671, 0.014116, -0.000316, 0.302690, -0.013710
0.430000, 0.046753, -0.006753, 0.006753, -0.046753, 0.023766, -0.023765, 0.023765, -0.023766, -0.302659, 0.000346, 0.014369, 0.302653, -0.000341, -0.014491, 0.000341, -0.302653, 0.014491, -0.000346, 0.302659, -0.014369
0.440000, 0.046981, -0.006981, 0.006981, -0.046981, 0.021969, -0.021969, 0.021969, -0.021969, -0.302626, 0.000378, 0.015038, 0.302635, -0.000358, -0.014859, 0.000358, -0.302635, 0.014859, -0.000378, 0.302626, -0.015038
0.450000, 0.047192, -0.007192, 0.007192, -0.047192, 0.020172, -0.020172, 0.020172, -0.020172, -0.302592, 0.000412, 0.015716, 0.302617, -0.000374, -0.015220, 0.000374, -0.302617, 0.015220, -0.000412, 0.302592, -0.015716
0.460000, 0.047385, -0.007385, 0.007385, -0.047385, 0.018376, -0.018376, 0.018376, -0.018376, -0.302555, 0.000447, 0.016405, 0.302599, -0.000391, -0.015575, 0.000391, -0.302599, 0.015575, -0.000447, 0.302555, -0.016405
0.470000, 0.047560, -0.007560, 0.007560, -0.047560, 0.016579, -0.016579, 0.016579, -0.016579, -0.302517, 0.000484, 0.017102, 0.302581, -0.000407, -0.015925, 0.000407, -0.302581, 0.015925, -0.000484, 0.302517, -0.017102
0.480000, 0.047716, -0.007716, 0.007716, -0.047716, 0.014782, -0.014782, 0.014782, -0.014782, -0.302476, 0.000523, 0.017808, 0.302563, -0.000423, -0.016269, 0.000423, -0.302563, 0.016269, -0.000523, 0.302476, -0.017808
0.490000, 0.047855, -0.007855, 0.007855, -0.047855, 0.012986, -0.012986, 0.012986, -0.012986, -0.302433, 0.000564, 0.018523, 0.302544, -0.000439, -0.016609, 0.000439, -0.302544, 0.016609, -0.000564, 0.302433, -0.018523
0.500000, 0.047976, -0.007976, 0.007976, -0.047976, 0.011189, -0.011189, 0.011189, -0.011189, -0.302388, 0.000606, 0.019245, 0.302526, -0.000455, -0.016944, 0.000455, -0.302526, 0.016944, -0.000606, 0.302388, -0.019245
0.510000, 0.048079, -0.008079, 0.008079, -0.048079, 0.009392, -0.009392, 0.009392, -0.009392, -0.302340, 0.000651, 0.019974, 0.302507, -0.000471, -0.017276, 0.000471, -0.302507, 0.017276, -0.000651, 0.302340, -0.019974
0.520000, 0.048164, -0.008164, 0.008164, -0.048164, 0.007596, -0.007596, 0.007596, -0.007596, -0.302291, 0.000697, 0.020710, 0.302488, -0.000486, -0.017605, 0.000486, -0.302488, 0.017605, -0.000697, 0.302291, -0.020710
0.530000, 0.048231, -0.008231, 0.008231, -0.048231, 0.005799, -0.005799, 0.005799, -0.005799, -0.302239, 0.000746, 0.021453, 0.302469, -0.000501, -0.017930, 0.000501, -0.302469, 0.017930, -0.000746, 0.302239, -0.021453
0.540000, 0.048280, -0.008280, 0.008280, -0.048280, 0.004002, -0.004002, 0.004002, -0.004002, -0.302184, 0.000796, 0.022201, 0.302449, -0.000516, -0.018253, 0.000516, -0.302449, 0.018253, -0.000796, 0.302184, -0.022201
0.550000, 0.048311, -0.008311, 0.008311, -0.048311, 0.002206, -0.002206, 0.002206, -0.002206, -0.302128, 0.000848, 0.022955, 0.302430, -0.000531, -0.018575, 0.000531, -0.302430, 0.018575, -0.000848, 0.302128, -0.022955
0.560000, 0.048324, -0.008324, 0.008324, -0.048324, 0.000409, -0.000409, 0.000409, -0.000409, -0.302069, 0.000902, 0.023714, 0.302410, -0.000546, -0.018895, 0.000546, -0.302410, 0.018895, -0.000902, 0.302069, -0.023714
0.570000, 0.048319, -0.008319, 0.008319, -0.048319, -0.001388, 0.001388, -0.001388, 0.001388, -0.302008, 0.000958, 0.024478, 0.302390, -0.000561, -0.019213, 0.000561, -0.302390, 0.019213, -0.000958, 0.302008, -0.024478
0.580000, 0.048296, -0.008296, 0.008296, -0.048296, -0.003184, 0.003185, -0.003185, 0.003184, -0.301945, 0.001015, 0.025245, 0.302369, -0.000575, -0.019532, 0.000575, -0.302369, 0.019532, -0.001015, 0.301945, -0.025245
0.590000, 0.048255, -0.008255, 0.008255, -0.048255, -0.004981, 0.004981, -0.004981, 0.004981, -0.301879, 0.001075, 0.026017, 0.302348, -0.000590, -0.019850, 0.000590, -0.302348, 0.019850, -0.001075, 0.301879, -0.026017
0.600000, 0.048197, -0.008197, 0.008197, -0.048197, -0.006778, 0.006778, -0.006778, 0.006778, -0.301811, 0.001136, 0.026791, 0.302327, -0.000604, -0.020170, 0.000604, -0.302327, 0.020170, -0.001136, 0.301811, -0.026791
0.610000, 0.048120, -0.008120, 0.008120, -0.048120, -0.008575, 0.008575, -0.008575, 0.008575, -0.301741, 0.001200, 0.027568, 0.302306, -0.000619, -0.020490, 0.000619, -0.302306, 0.020490, -0.001200, 0.301741, -0.027568
0.620000, 0.048025, -0.008025, 0.008025, -0.048025, -0.010371, 0.010371, -0.010371, 0.010371, -0.301669, 0.001265, 0.028346, 0.302284, -0.000634, -0.020811, 0.000634, -0.302284, 0.020811, -0.001265, 0.301669, -0.028346
0.630000, 0.047912, -0.007912, 0.007912, -0.047912, -0.012168, 0.012168, -0.012168, 0.012168, -0.301594, 0.001332, 0.029127, 0.302261, -0.000648, -0.021135, 0.000648, -0.302261, 0.021135, -0.001332, 0.301594, -0.029127
0.640000, 0.047782, -0.007782, 0.007782, -0.047782, -0.013965, 0.013965, -0.013965, 0.013964, -0.301517, 0.001400, 0.029908, 0.302238, -0.000663, -0.021461, 0.000663, -0.302238, 0.021461, -0.001400, 0.301517, -0.029908
0.650000, 0.047633, -0.007633, 0.007633, -0.047633, -0.015761, 0.015761, -0.015761, 0.015761, -0.301438, 0.001471, 0.030690, 0.302215, -0.000679, -0.021791, 0.000679, -0.302215, 0.021791, -0.001471, 0.301438, -0.030690
0.660000, 0.047467, -0.007467, 0.007467, -0.047467, -0.017558, 0.017558, -0.017558, 0.017558, -0.301357, 0.001543, 0.031472, 0.302190, -0.000694, -0.022124, 0.000694, -0.302190, 0.022124, -0.001543, 0.301357, -0.031472
0.670000, 0.047282, -0.007282, 0.007282, -0.047282, -0.019354, 0.019354, -0.019354, 0.019354, -0.301274, 0.001617, 0.032253, 0.302165, -0.000710, -0.022461, 0.000710, -0.302165, 0.022461, -0.001617, 0.301274, -0.032253
0.680000, 0.047080, -0.007080, 0.007080, -0.047080, -0.021151, 0.021151, -0.021151, 0.021151, -0.301189, 0.001693, 0.033034, 0.302140, -0.000727, -0.022804, 0.000727, -0.302140, 0.022804, -0.001693, 0.301189, -0.033034
0.690000, 0.046859, -0.006859, 0.006859, -0.046859, -0.022948, 0.022948, -0.022948, 0.022948, -0.301102, 0.001771, 0.033813, 0.302113, -0.000744, -0.023151, 0.000744, -0.302113, 0.023151, -0.001771, 0.301102, -0.033813
0.700000, 0.046621, -0.006621, 0.006621, -0.046621, -0.024744, 0.024744, -0.024744, 0.024744, -0.301014, 0.001850, 0.034589, 0.302086, -0.000762, -0.023504, 0.000762, -0.302086, 0.023504, -0.001850, 0.301014, -0.034589
0.710000, 0.046364, -0.006364, 0.006364, -0.046364, -0.026541, 0.026541, -0.026541, 0.026541, -0.300923, 0.001930, 0.035363, 0.302058, -0.000781, -0.023863, 0.000781, -0.302058, 0.023863, -0.001930, 0.300923, -0.035363
0.720000, 0.046090, -0.006090, 0.006090, -0.046090, -0.028338, 0.028338, -0.028338, 0.028338, -0.300831, 0.002013, 0.036134, 0.302029, -0.000800, -0.024230, 0.000800, -0.302029, 0.024230, -0.002013, 0.300831, -0.036134
0.730000, 0.045798, -0.005798, 0.005798, -0.045798, -0.030134, 0.030134, -0.030134, 0.030134, -0.300737, 0.002097, 0.036901, 0.301998, -0.000821, -0.024604, 0.000821, -0.301998, 0.024604, -0.002097, 0.300737, -0.036901
0.740000, 0.045488, -0.005488, 0.005488, -0.045488, -0.031931, 0.031931, -0.031931, 0.031931, -0.300642, 0.002182, 0.037664, 0.301967, -0.000843, -0.024986, 0.000843, -0.301967, 0.024986, -0.002182, 0.300642, -0.037664
0.750000, 0.045160, -0.005160, 0.005160, -0.045160, -0.033728, 0.033728, -0.033728, 0.033728, -0.300546, 0.002269, 0.038422, 0.301934, -0.000866, -0.025376, 0.000866, -0.301934, 0.025376, -0.002269, 0.300546, -0.038422
0.760000, 0.044814, -0.004814, 0.004814, -0.044814, -0.035524, 0.035524, -0.035524, 0.035524, -0.300448, 0.002357, 0.039174, 0.301900, -0.000890, -0.025776, 0.000890, -0.301900, 0.025776, -0.002357, 0.300448, -0.039174
0.770000, 0.044450, -0.004450, 0.004450, -0.044450, -0.037321, 0.037321, -0.037321, 0.037321, -0.300349, 0.002446, 0.039920, 0.301865, -0.000917, -0.026186, 0.000917, -0.301865, 0.026186, -0.002446, 0.300349, -0.039920
0.780000, 0.044068, -0.004068, 0.004068, -0.044068, -0.039118, 0.039118, -0.039118, 0.039118, -0.300249, 0.002537, 0.040660, 0.301828, -0.000945, -0.026606, 0.000945, -0.301828, 0.026606, -0.002537, 0.300249, -0.040660
0.790000, 0.043668, -0.003668, 0.003668, -0.043668, -0.040914, 0.040914, -0.040914, 0.040914, -0.300148, 0.002629, 0.041392, 0.301790, -0.000974, -0.027037, 0.000974, -0.301790, 0.027037, -0.002629, 0.300148, -0.041392
0.800000, 0.043250, -0.003250, 0.003250, -0.043250, -0.042711, 0.042711, -0.042711, 0.042711, -0.300046, 0.002722, 0.042117, 0.301750, -0.001006, -0.027479, 0.001006, -0.301750, 0.027479, -0.002722, 0.300046, -0.042117
0.810000, 0.042814, -0.002814, 0.002814, -0.042814, -0.044508, 0.044508, -0.044508, 0.044508, -0.299944, 0.002816, 0.042833, 0.301708, -0.001040, -0.027934, 0.001040, -0.301708, 0.027934, -0.002816, 0.299944, -0.042833
0.820000, 0.042361, -0.002361, 0.002361, -0.042361, -0.046304, 0.046304, -0.046304, 0.046304, -0.299841, 0.002911, 0.043541, 0.301664, -0.001077, -0.028402, 0.001077, -0.301664, 0.028402, -0.002911, 0.299841, -0.043541
0.830000, 0.041889, -0.001889, 0.001889, -0.041889, -0.048101, 0.048101, -0.048101, 0.048101, -0.299738, 0.003007, 0.044239, 0.301618, -0.001116, -0.028882, 0.001116, -0.301618, 0.028882, -0.003007, 0.299738, -0.044239
0.840000, 0.041400, -0.001400, 0.001400, -0.041400, -0.049898, 0.049897, -0.049897, 0.049898, -0.299635, 0.003104, 0.044926, 0.301570, -0.001158, -0.029377, 0.001158, -0.301570, 0.029377, -0.003104, 0.299635, -0.044926
0.850000, 0.040893, -0.000893, 0.000893, -0.040893, -0.051694, 0.051694, -0.051694, 0.051694, -0.299531, 0.003201, 0.045603, 0.301520, -0.001203, -0.029886, 0.001203, -0.301520, 0.029886, -0.003201, 0.299531, -0.045603
0.860000, 0.040367, -0.000367, 0.000367, -0.040367, -0.053491, 0.053489, -0.053489, 0.053491, -0.299428, 0.003299, 0.046268, 0.301468, -0.001250, -0.030407, 0.001250, -0.301468, 0.030407, -0.003299, 0.299428, -0.046268
0.870000, 0.039824, 0.000176, -0.000176, -0.039824, -0.055288, 0.055283, -0.055283, 0.055288, -0.299326, 0.003398, 0.046922, 0.301414, -0.001301, -0.030936, 0.001301, -0.301414, 0.030936, -0.003398, 0.299326, -0.046922
0.880000, 0.039263, 0.000737, -0.000737, -0.039263, -0.057084, 0.057075, -0.057075, 0.057084, -0.299223, 0.003497, 0.047563, 0.301359, -0.001352, -0.031463, 0.001352, -0.301359, 0.031463, -0.003497, 0.299223, -0.047563
0.890000, 0.038684, 0.001315, -0.001315, -0.038684, -0.058881, 0.058865, -0.058865, 0.058881, -0.299122, 0.003596, 0.048190, 0.301304, -0.001405, -0.031980, 0.001405, -0.301304, 0.031980, -0.003596, 0.299122, -0.048190
0.900000, 0.038088, 0.001912, -0.001912, -0.038088, -0.060678, 0.060655, -0.060655, 0.060678, -0.299021, 0.003695, 0.048804, 0.301250, -0.001458, -0.032483, 0.001458, -0.301250, 0.032483, -0.003695, 0.299021, -0.048804
0.910000, 0.037473, 0.002526, -0.002526, -0.037473, -0.062474, 0.062445, -0.062445, 0.062474, -0.298921, 0.003794, 0.049403, 0.301197, -0.001512, -0.032972, 0.001512, -0.301197, 0.032972, -0.003794, 0.298921, -0.049403
0.920000, 0.036841, 0.003158, -0.003158, -0.036841, -0.064271, 0.064235, -0.064235, 0.064271, -0.298823, 0.003893, 0.049987, 0.301144, -0.001565, -0.033446, 0.001565, -0.301144, 0.033446, -0.003893, 0.298823, -0.049987
0.930000, 0.036190, 0.003808, -0.003808, -0.036190, -0.066067, 0.066025, -0.066025, 0.066067, -0.298726, 0.003992, 0.050555, 0.301093, -0.001619, -0.033904, 0.001619, -0.301093, 0.033904, -0.003992, 0.298726, -0.050555
0.940000, 0.035522, 0.004476, -0.004476, -0.035522, -0.067864, 0.067815, -0.067815, 0.067864, -0.298631, 0.004090, 0.051107, 0.301042, -0.001672, -0.034347, 0.001672, -0.301042, 0.034347, -0.004090, 0.298631, -0.051107
0.950000, 0.034836, 0.005161, -0.005161, -0.034836, -0.069661, 0.069605, -0.069605, 0.069661, -0.298538, 0.004187, 0.051641, 0.300993, -0.001726, -0.034774, 0.001726, -0.300993, 0.034774, -0.004187, 0.298538, -0.051641
0.960000, 0.034132, 0.005865, -0.005865, -0.034132, -0.071457, 0.071395, -0.071395, 0.071457, -0.298446, 0.004284, 0.052158, 0.300945, -0.001780, -0.035184, 0.001780, -0.300945, 0.035184, -0.004284, 0.298446, -0.052158
0.970000, 0.033411, 0.006586, -0.006586, -0.033411, -0.073254, 0.073185, -0.073185, 0.073254, -0.298357, 0.004379, 0.052656, 0.300898, -0.001833, -0.035577, 0.001833, -0.300898, 0.035577, -0.004379, 0.298357, -0.052656
0.980000, 0.032671, 0.007324, -0.007324, -0.032671, -0.075051, 0.074975, -0.074975, 0.075051, -0.298271, 0.004473, 0.053136, 0.300853, -0.001886, -0.035954, 0.001886, -0.300853, 0.035954, -0.004473, 0.298271, -0.053136
0.990000, 0.031914, 0.008081, -0.008081, -0.031914, -0.076847, 0.076765, -0.076765, 0.076847, -0.298187, 0.004566, 0.053595, 0.300810, -0.001939, -0.036314, 0.001939, -0.300810, 0.036314, -0.004566, 0.298187, -0.053595
1.000000, 0.031139, 0.008855, -0.008855, -0.031139, -0.078644, 0.078555, -0.078555, 0.078644, -0.298107, 0.004658, 0.054034, 0.300768, -0.001992, -0.036655, 0.001992, -0.300768, 0.036655, -0.004658, 0.298107, -0.054034
1.010000, 0.030346, 0.009647, -0.009647, -0.030346, -0.080441, 0.080345, -0.080345, 0.080441, -0.298029, 0.004748, 0.054452, 0.300728, -0.002044, -0.036980, 0.002044, -0.300728, 0.036980, -0.004748, 0.298029, -0.054452
1.020000, 0.029535, 0.010457, -0.010457, -0.029535, -0.082237, 0.082134, -0.082134, 0.082237, -0.297955, 0.004835, 0.054848, 0.300690, -0.002096, -0.037286, 0.002096, -0.300690, 0.037286, -0.004835, 0.297955, -0.054848
1.030000, 0.028707, 0.011284, -0.011284, -0.028707, -0.084034, 0.083924, -0.083924, 0.084034, -0.297885, 0.004921, 0.055221, 0.300654, -0.002147, -0.037573, 0.002147, -0.300654, 0.037573, -0.004921, 0.297885, -0.055221
1.040000, 0.027860, 0.012130, -0.012130, -0.027860, -0.085831, 0.085714, -0.085714, 0.085831, -0.297818, 0.005005, 0.055571, 0.300620, -0.002199, -0.037842, 0.002199, -0.300620, 0.037842, -0.005005, 0.297818, -0.055571
1.050000, 0.026996, 0.012992, -0.012992, -0.026996, -0.087627, 0.087504, -0.087504, 0.087627, -0.297756, 0.005086, 0.055898, 0.300588, -0.002249, -0.038092, 0.002249, -0.300588, 0.038092, -0.005086, 0.297756, -0.055898
1.060000, 0.026114, 0.013873, -0.013873, -0.026114, -0.089424, 0.089294, -0.089294, 0.089424, -0.297698, 0.005164, 0.056199, 0.300558, -0.002299, -0.038323, 0.002299, -0.300558, 0.038323, -0.005164, 0.297698, -0.056199
1.070000, 0.025215, 0.014771, -0.014771, -0.025215, -0.091221, 0.091084, -0.091084, 0.091221, -0.297644, 0.005240, 0.056475, 0.300531, -0.002348, -0.038534, 0.002348, -0.300531, 0.038534, -0.005240, 0.297644, -0.056475
1.080000, 0.024298, 0.015687, -0.015687, -0.024298, -0.093017, 0.092873, -0.092873, 0.093017, -0.297595, 0.005313, 0.056725, 0.300506, -0.002397, -0.038726, 0.002397, -0.300506, 0.038726, -0.005313, 0.297595, -0.056725
1.090000, 0.023363, 0.016621, -0.016621, -0.023363, -0.094814, 0.094663, -0.094663, 0.094814, -0.297552, 0.005382, 0.056948, 0.300483, -0.002445, -0.038897, 0.002445, -0.300483, 0.038897, -0.005382, 0.297552, -0.056948
1.100000, 0.022410, 0.017572, -0.017572, -0.022410, -0.096610, 0.096453, -0.096453, 0.096610, -0.297513, 0.005449, 0.057143, 0.300463, -0.002493, -0.039049, 0.002493, -0.300463, 0.039049, -0.005449, 0.297513, -0.057143
1.110000, 0.021439, 0.018541, -0.018541, -0.021439, -0.098388, 0.098224, -0.098224, 0.098388, -0.297480, 0.005512, 0.057310, 0.300446, -0.002540, -0.039179, 0.002540, -0.300446, 0.039179, -0.005512, 0.297480, -0.057310
